fecha,Offered,Handled,Abandoned,Real ABA%,Real TSF,Real ASA,Calls SL
2025-05-21 02:30:00,8.0,7.0,1.0,12.5,75.0,10.142857142857142,6.0
2025-05-21 03:00:00,7.0,5.0,2.0,28.6,57.1,57.0,4.0
2025-05-21 03:30:00,3.0,3.0,0.0,0.0,100.0,0.0,3.0
2025-05-21 04:00:00,6.0,5.0,1.0,16.7,50.0,180.4,3.0
2025-05-21 04:30:00,4.0,0.0,4.0,100.0,0.0,0.0,0.0
2025-05-21 05:00:00,20.0,6.0,14.0,70.0,0.0,534.5,0.0
2025-05-21 05:30:00,30.0,6.0,24.0,80.0,0.0,423.6666666666667,0.0
2025-05-21 06:00:00,36.0,31.0,5.0,13.9,33.3,320.7741935483871,12.0
2025-05-21 06:30:00,46.0,46.0,0.0,0.0,100.0,0.7608695652173914,46.0
2025-05-21 07:00:00,103.0,103.0,0.0,0.0,97.1,2.029126213592233,100.0
2025-05-21 07:30:00,141.0,128.0,13.0,9.2,61.7,30.8828125,87.0
2025-05-21 08:00:00,206.0,206.0,0.0,0.0,85.9,17.737864077669904,177.0
2025-05-21 08:30:00,246.0,243.0,3.0,1.2,97.6,2.0205761316872426,240.0
2025-05-21 09:00:00,323.0,301.0,22.0,6.8,64.4,23.262458471760798,208.0
2025-05-21 09:30:00,366.0,321.0,45.0,12.3,48.4,99.62616822429906,177.0
2025-05-21 10:00:00,315.0,286.0,29.0,9.2,53.3,59.8006993006993,168.0
2025-05-21 10:30:00,340.0,282.0,58.0,17.1,40.0,127.97872340425532,136.0
2025-05-21 11:00:00,361.0,293.0,68.0,18.8,38.5,138.9726962457338,139.0
2025-05-21 11:30:00,347.0,253.0,94.0,27.1,32.6,192.07114624505928,113.0
2025-05-21 12:00:00,345.0,270.0,75.0,21.7,40.3,172.44814814814814,139.0
2025-05-21 12:30:00,329.0,308.0,21.0,6.4,43.5,142.5292207792208,143.0
2025-05-21 13:00:00,284.0,276.0,8.0,2.8,66.5,25.757246376811594,189.0
2025-05-21 13:30:00,276.0,267.0,9.0,3.3,63.0,32.61048689138577,174.0
2025-05-21 14:00:00,258.0,258.0,0.0,0.0,96.1,6.534883720930233,248.0
2025-05-21 14:30:00,243.0,241.0,2.0,0.8,98.4,1.892116182572614,239.0
2025-05-21 15:00:00,265.0,258.0,7.0,2.6,84.5,12.945736434108527,224.0
2025-05-21 15:30:00,196.0,195.0,1.0,0.5,91.3,10.092307692307692,179.0
2025-05-21 16:00:00,159.0,159.0,0.0,0.0,99.4,2.106918238993711,158.0
2025-05-21 16:30:00,154.0,154.0,0.0,0.0,98.1,3.6948051948051948,151.0
2025-05-21 17:00:00,135.0,110.0,25.0,18.5,57.8,64.04545454545455,78.0
2025-05-21 17:30:00,133.0,88.0,45.0,33.8,16.5,170.75,22.0
2025-05-21 18:00:00,109.0,42.0,67.0,61.5,8.3,279.6190476190476,9.0
2025-05-21 18:30:00,120.0,54.0,66.0,55.0,8.3,381.85185185185185,10.0
2025-05-21 19:00:00,104.0,63.0,41.0,39.4,21.2,330.23809523809524,22.0
2025-05-21 19:30:00,97.0,46.0,51.0,52.6,11.3,386.8695652173913,11.0
2025-05-21 20:00:00,91.0,46.0,45.0,49.5,11.0,350.7826086956522,10.0
2025-05-21 20:30:00,83.0,32.0,51.0,61.4,6.0,385.59375,5.0
2025-05-21 21:00:00,74.0,34.0,40.0,54.1,2.7,431.20588235294116,2.0
2025-05-21 21:30:00,61.0,32.0,29.0,47.5,8.2,876.3125,5.0
2025-05-21 22:00:00,44.0,31.0,13.0,29.5,6.8,664.4516129032259,3.0
2025-05-21 22:30:00,41.0,34.0,7.0,17.1,17.1,481.05882352941177,7.0
2025-05-21 23:00:00,31.0,30.0,1.0,3.2,51.6,97.1,16.0
2025-05-21 23:30:00,20.0,19.0,1.0,5.0,75.0,55.21052631578947,15.0
2025-05-22 00:00:00,11.0,6.0,5.0,45.5,0.0,371.0,0.0
2025-05-22 00:30:00,23.0,8.0,15.0,65.2,4.3,479.625,1.0
2025-05-22 01:00:00,10.0,10.0,0.0,0.0,20.0,799.0,2.0
2025-05-22 01:30:00,5.0,4.0,1.0,20.0,80.0,0.0,4.0
2025-05-22 02:00:00,5.0,5.0,0.0,0.0,100.0,0.0,5.0
2025-05-22 02:30:00,7.0,6.0,1.0,14.3,85.7,0.0,6.0
2025-05-22 03:00:00,3.0,3.0,0.0,0.0,0.0,461.3333333333333,0.0
2025-05-22 03:30:00,4.0,4.0,0.0,0.0,50.0,485.25,2.0
2025-05-22 04:00:00,3.0,3.0,0.0,0.0,33.3,323.6666666666667,1.0
2025-05-22 04:30:00,13.0,7.0,6.0,46.2,7.7,89.71428571428571,1.0
2025-05-22 05:00:00,25.0,7.0,18.0,72.0,4.0,234.14285714285714,1.0
2025-05-22 05:30:00,33.0,3.0,30.0,90.9,0.0,316.6666666666667,0.0
2025-05-22 06:00:00,48.0,48.0,0.0,0.0,77.1,164.39583333333334,37.0
2025-05-22 06:30:00,57.0,57.0,0.0,0.0,84.2,15.31578947368421,48.0
2025-05-22 07:00:00,118.0,100.0,18.0,15.3,46.6,62.72,55.0
2025-05-22 07:30:00,153.0,114.0,39.0,25.5,33.3,129.05263157894737,51.0
2025-05-22 08:00:00,220.0,215.0,5.0,2.3,66.4,59.96279069767442,146.0
2025-05-22 08:30:00,321.0,279.0,42.0,13.1,62.3,55.68458781362007,200.0
2025-05-22 09:00:00,369.0,261.0,108.0,29.3,37.4,182.73946360153258,138.0
2025-05-22 09:30:00,402.0,278.0,124.0,30.8,34.8,287.6438848920863,140.0
2025-05-22 10:00:00,346.0,212.0,134.0,38.7,26.9,265.83962264150944,93.0
2025-05-22 10:30:00,427.0,242.0,185.0,43.3,20.6,382.8801652892562,88.0
2025-05-22 11:00:00,381.0,280.0,101.0,26.5,35.7,388.87857142857143,136.0
2025-05-22 11:30:00,377.0,269.0,108.0,28.6,32.4,260.62453531598516,122.0
2025-05-22 12:00:00,349.0,256.0,93.0,26.6,34.4,212.09765625,120.0
2025-05-22 12:30:00,363.0,233.0,130.0,35.8,26.7,213.9656652360515,97.0
2025-05-22 13:00:00,306.0,216.0,90.0,29.4,32.4,347.85648148148147,99.0
2025-05-22 13:30:00,340.0,237.0,103.0,30.3,35.6,274.52742616033754,121.0
2025-05-22 14:00:00,352.0,286.0,66.0,18.8,37.2,263.2937062937063,131.0
2025-05-22 14:30:00,243.0,183.0,60.0,24.7,37.9,117.00546448087432,92.0
2025-05-22 15:00:00,249.0,186.0,63.0,25.3,23.3,242.8763440860215,58.0
2025-05-22 15:30:00,249.0,180.0,69.0,27.7,28.1,314.60555555555555,70.0
2025-05-22 16:00:00,179.0,150.0,29.0,16.2,32.4,165.21333333333334,58.0
2025-05-22 16:30:00,158.0,128.0,30.0,19.0,25.9,156.0625,41.0
2025-05-22 17:00:00,151.0,108.0,43.0,28.5,16.6,157.02777777777777,25.0
2025-05-22 17:30:00,120.0,71.0,49.0,40.8,15.8,360.2535211267606,19.0
2025-05-22 18:00:00,115.0,58.0,57.0,49.6,11.3,224.56896551724137,13.0
2025-05-22 18:30:00,127.0,41.0,86.0,67.7,2.4,306.5121951219512,3.0
2025-05-22 19:00:00,116.0,37.0,79.0,68.1,4.3,353.43243243243245,5.0
2025-05-22 19:30:00,122.0,46.0,76.0,62.3,4.1,662.195652173913,5.0
2025-05-22 20:00:00,115.0,37.0,78.0,67.8,4.3,818.4324324324324,5.0
2025-05-22 20:30:00,133.0,36.0,97.0,72.9,2.3,532.9444444444445,3.0
2025-05-22 21:00:00,92.0,29.0,63.0,68.5,4.3,427.6551724137931,4.0
2025-05-22 21:30:00,71.0,34.0,37.0,52.1,4.2,1418.4705882352941,3.0
2025-05-22 22:00:00,70.0,34.0,36.0,51.4,12.9,1138.235294117647,9.0
2025-05-22 22:30:00,64.0,33.0,31.0,48.4,10.9,591.1212121212121,7.0
2025-05-22 23:00:00,30.0,21.0,9.0,30.0,10.0,503.42857142857144,3.0
2025-05-22 23:30:00,27.0,15.0,12.0,44.4,7.4,500.6,2.0
2025-05-23 00:00:00,24.0,7.0,17.0,70.8,0.0,409.7142857142857,0.0
2025-05-23 00:30:00,31.0,9.0,22.0,71.0,0.0,739.7777777777778,0.0
2025-05-23 01:00:00,23.0,11.0,12.0,52.2,0.0,804.5454545454545,0.0
2025-05-23 01:30:00,13.0,10.0,3.0,23.1,7.7,136.3,1.0
2025-05-23 02:00:00,4.0,4.0,0.0,0.0,100.0,0.0,4.0
2025-05-23 02:30:00,7.0,5.0,2.0,28.6,42.9,35.4,3.0
2025-05-23 03:00:00,3.0,2.0,1.0,33.3,66.7,0.0,2.0
2025-05-23 03:30:00,4.0,2.0,2.0,50.0,0.0,318.5,0.0
2025-05-23 04:00:00,7.0,4.0,3.0,42.9,28.6,326.5,2.0
2025-05-23 04:30:00,9.0,5.0,4.0,44.4,11.1,312.2,1.0
2025-05-23 05:00:00,21.0,10.0,11.0,52.4,0.0,264.6,0.0
2025-05-23 05:30:00,33.0,11.0,22.0,66.7,9.1,442.6363636363636,3.0
2025-05-23 06:00:00,56.0,37.0,19.0,33.9,17.9,320.3783783783784,10.0
2025-05-23 06:30:00,71.0,57.0,14.0,19.7,26.8,254.91228070175438,19.0
2025-05-23 07:00:00,103.0,100.0,3.0,2.9,71.8,18.94,74.0
2025-05-23 07:30:00,134.0,107.0,27.0,20.1,35.1,81.57943925233644,47.0
2025-05-23 08:00:00,215.0,196.0,19.0,8.8,37.7,131.26020408163265,81.0
2025-05-23 08:30:00,243.0,241.0,2.0,0.8,77.8,27.46473029045643,189.0
2025-05-23 09:00:00,226.0,222.0,4.0,1.8,83.2,12.481981981981981,188.0
2025-05-23 09:30:00,248.0,242.0,6.0,2.4,83.5,11.202479338842975,207.0
2025-05-23 10:00:00,244.0,218.0,26.0,10.7,45.1,62.211009174311926,110.0
2025-05-23 10:30:00,253.0,219.0,34.0,13.4,37.5,116.71689497716895,95.0
2025-05-23 11:00:00,223.0,187.0,36.0,16.1,36.8,105.96256684491979,82.0
2025-05-23 11:30:00,198.0,157.0,41.0,20.7,29.8,231.60509554140128,59.0
2025-05-23 12:00:00,208.0,181.0,27.0,13.0,27.4,199.87845303867402,57.0
2025-05-23 12:30:00,246.0,215.0,31.0,12.6,38.6,138.77209302325582,95.0
2025-05-23 13:00:00,183.0,181.0,2.0,1.1,82.5,32.552486187845304,151.0
2025-05-23 13:30:00,195.0,186.0,9.0,4.6,57.4,36.225806451612904,112.0
2025-05-23 14:00:00,201.0,197.0,4.0,2.0,74.1,22.83756345177665,149.0
2025-05-23 14:30:00,188.0,188.0,0.0,0.0,97.9,5.409574468085107,184.0
2025-05-23 15:00:00,128.0,128.0,0.0,0.0,98.4,2.5390625,126.0
2025-05-23 15:30:00,140.0,140.0,0.0,0.0,99.3,2.2642857142857142,139.0
2025-05-23 16:00:00,106.0,106.0,0.0,0.0,99.1,1.8962264150943395,105.0
2025-05-23 16:30:00,86.0,86.0,0.0,0.0,98.8,1.9534883720930232,85.0
2025-05-23 17:00:00,97.0,80.0,17.0,17.5,52.6,53.2,51.0
2025-05-23 17:30:00,105.0,45.0,60.0,57.1,7.6,277.8888888888889,8.0
2025-05-23 18:00:00,85.0,40.0,45.0,52.9,5.9,476.4,5.0
2025-05-23 18:30:00,74.0,33.0,41.0,55.4,6.8,578.1515151515151,5.0
2025-05-23 19:00:00,84.0,37.0,47.0,56.0,2.4,482.5135135135135,2.0
2025-05-23 19:30:00,77.0,38.0,39.0,50.6,7.8,924.3684210526316,6.0
2025-05-23 20:00:00,67.0,38.0,29.0,43.3,11.9,420.42105263157896,8.0
2025-05-23 20:30:00,58.0,34.0,24.0,41.4,6.9,566.8235294117648,4.0
2025-05-23 21:00:00,59.0,41.0,18.0,30.5,6.8,575.7317073170732,4.0
2025-05-23 21:30:00,51.0,48.0,3.0,5.9,37.3,197.54166666666666,19.0
2025-05-23 22:00:00,25.0,24.0,1.0,4.0,88.0,22.208333333333332,22.0
2025-05-23 22:30:00,36.0,36.0,0.0,0.0,100.0,4.388888888888889,36.0
2025-05-23 23:00:00,17.0,16.0,1.0,5.9,58.8,54.1875,10.0
2025-05-23 23:30:00,18.0,18.0,0.0,0.0,100.0,2.7777777777777777,18.0
2025-05-24 00:00:00,12.0,6.0,6.0,50.0,25.0,45.5,3.0
2025-05-24 00:30:00,8.0,6.0,2.0,25.0,37.5,210.33333333333334,3.0
2025-05-24 01:00:00,6.0,6.0,0.0,0.0,33.3,238.83333333333334,2.0
2025-05-24 01:30:00,2.0,2.0,0.0,0.0,50.0,185.0,1.0
2025-05-24 02:00:00,3.0,3.0,0.0,0.0,66.7,66.0,2.0
2025-05-24 02:30:00,6.0,6.0,0.0,0.0,100.0,0.0,6.0
2025-05-24 03:00:00,5.0,4.0,1.0,20.0,60.0,50.25,3.0
2025-05-24 03:30:00,5.0,3.0,2.0,40.0,40.0,135.0,2.0
2025-05-24 04:00:00,9.0,6.0,3.0,33.3,0.0,691.8333333333334,0.0
2025-05-24 04:30:00,8.0,2.0,6.0,75.0,0.0,562.5,0.0
2025-05-24 05:00:00,14.0,3.0,11.0,78.6,7.1,274.6666666666667,1.0
2025-05-24 05:30:00,19.0,10.0,9.0,47.4,0.0,495.6,0.0
2025-05-24 06:00:00,27.0,18.0,9.0,33.3,7.4,657.5,2.0
2025-05-24 06:30:00,40.0,15.0,25.0,62.5,7.5,454.8,3.0
2025-05-24 07:00:00,61.0,44.0,17.0,27.9,21.3,566.4772727272727,13.0
2025-05-24 07:30:00,85.0,59.0,26.0,30.6,28.2,410.6779661016949,24.0
2025-05-24 08:00:00,105.0,96.0,9.0,8.6,41.9,200.90625,44.0
2025-05-24 08:30:00,82.0,82.0,0.0,0.0,82.9,21.975609756097562,68.0
2025-05-24 09:00:00,109.0,89.0,20.0,18.3,40.4,93.1685393258427,44.0
2025-05-24 09:30:00,145.0,106.0,39.0,26.9,36.6,233.96226415094338,53.0
2025-05-24 10:00:00,140.0,93.0,47.0,33.6,31.4,302.7741935483871,44.0
2025-05-24 10:30:00,138.0,70.0,68.0,49.3,18.8,212.05714285714285,26.0
2025-05-24 11:00:00,194.0,102.0,92.0,47.4,15.5,243.81372549019608,30.0
2025-05-24 11:30:00,143.0,74.0,69.0,48.3,20.3,661.6891891891892,29.0
2025-05-24 12:00:00,138.0,80.0,58.0,42.0,29.0,346.425,40.0
2025-05-24 12:30:00,152.0,88.0,64.0,42.1,24.3,627.5340909090909,37.0
2025-05-24 13:00:00,126.0,84.0,42.0,33.3,33.3,422.0238095238095,42.0
2025-05-24 13:30:00,99.0,78.0,21.0,21.2,39.4,352.5769230769231,39.0
2025-05-24 14:00:00,92.0,82.0,10.0,10.9,43.5,197.03658536585365,40.0
2025-05-24 14:30:00,94.0,84.0,10.0,10.6,51.1,109.11904761904762,48.0
2025-05-24 15:00:00,82.0,81.0,1.0,1.2,69.5,27.97530864197531,57.0
2025-05-24 15:30:00,75.0,75.0,0.0,0.0,94.7,5.72,71.0
2025-05-24 16:00:00,84.0,58.0,26.0,31.0,35.7,76.91379310344827,30.0
2025-05-24 16:30:00,80.0,51.0,29.0,36.2,20.0,238.15686274509804,16.0
2025-05-24 17:00:00,59.0,33.0,26.0,44.1,10.2,470.54545454545456,6.0
2025-05-24 17:30:00,78.0,26.0,52.0,66.7,2.6,229.53846153846155,2.0
2025-05-24 18:00:00,57.0,17.0,40.0,70.2,0.0,285.70588235294116,0.0
2025-05-24 18:30:00,66.0,13.0,53.0,80.3,3.0,613.6923076923077,2.0
2025-05-24 19:00:00,65.0,9.0,56.0,86.2,0.0,743.4444444444445,0.0
2025-05-24 19:30:00,66.0,20.0,46.0,69.7,0.0,740.3,0.0
2025-05-24 20:00:00,50.0,17.0,33.0,66.0,4.0,376.52941176470586,2.0
2025-05-24 20:30:00,46.0,17.0,29.0,63.0,0.0,456.70588235294116,0.0
2025-05-24 21:00:00,52.0,29.0,23.0,44.2,5.8,1212.7931034482758,3.0
2025-05-24 21:30:00,34.0,32.0,2.0,5.9,20.6,380.625,7.0
2025-05-24 22:00:00,36.0,36.0,0.0,0.0,80.6,27.444444444444443,29.0
2025-05-24 22:30:00,22.0,22.0,0.0,0.0,100.0,1.6818181818181819,22.0
2025-05-24 23:00:00,10.0,8.0,2.0,20.0,60.0,28.0,6.0
2025-05-24 23:30:00,17.0,5.0,12.0,70.6,5.9,575.4,1.0
2025-05-25 00:00:00,14.0,8.0,6.0,42.9,0.0,755.375,0.0
2025-05-25 00:30:00,13.0,4.0,9.0,69.2,0.0,383.5,0.0
2025-05-25 01:00:00,12.0,5.0,7.0,58.3,0.0,710.6,0.0
2025-05-25 01:30:00,14.0,3.0,11.0,78.6,0.0,696.3333333333334,0.0
2025-05-25 02:00:00,4.0,4.0,0.0,0.0,50.0,168.5,2.0
2025-05-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-25 03:00:00,5.0,5.0,0.0,0.0,100.0,0.0,5.0
2025-05-25 03:30:00,3.0,2.0,1.0,33.3,66.7,0.0,2.0
2025-05-25 04:00:00,1.0,1.0,0.0,0.0,100.0,0.0,1.0
2025-05-25 04:30:00,3.0,3.0,0.0,0.0,66.7,27.0,2.0
2025-05-25 05:00:00,6.0,2.0,4.0,66.7,0.0,587.0,0.0
2025-05-25 05:30:00,11.0,3.0,8.0,72.7,0.0,521.3333333333334,0.0
2025-05-25 06:00:00,29.0,15.0,14.0,48.3,6.9,583.6,2.0
2025-05-25 06:30:00,32.0,20.0,12.0,37.5,15.6,198.95,5.0
2025-05-25 07:00:00,43.0,43.0,0.0,0.0,53.5,193.48837209302326,23.0
2025-05-25 07:30:00,36.0,36.0,0.0,0.0,94.4,3.75,34.0
2025-05-25 08:00:00,53.0,52.0,1.0,1.9,98.1,2.269230769230769,52.0
2025-05-25 08:30:00,42.0,42.0,0.0,0.0,100.0,2.4047619047619047,42.0
2025-05-25 09:00:00,47.0,47.0,0.0,0.0,97.9,2.8085106382978724,46.0
2025-05-25 09:30:00,56.0,56.0,0.0,0.0,98.2,2.107142857142857,55.0
2025-05-25 10:00:00,41.0,40.0,1.0,2.4,95.1,2.25,39.0
2025-05-25 10:30:00,66.0,66.0,0.0,0.0,98.5,3.1666666666666665,65.0
2025-05-25 11:00:00,62.0,62.0,0.0,0.0,98.4,2.161290322580645,61.0
2025-05-25 11:30:00,59.0,58.0,1.0,1.7,91.5,6.327586206896552,54.0
2025-05-25 12:00:00,65.0,65.0,0.0,0.0,83.1,13.046153846153846,54.0
2025-05-25 12:30:00,72.0,70.0,2.0,2.8,75.0,28.142857142857142,54.0
2025-05-25 13:00:00,56.0,56.0,0.0,0.0,92.9,11.892857142857142,52.0
2025-05-25 13:30:00,59.0,59.0,0.0,0.0,98.3,2.2033898305084745,58.0
2025-05-25 14:00:00,54.0,54.0,0.0,0.0,100.0,1.8148148148148149,54.0
2025-05-25 14:30:00,54.0,54.0,0.0,0.0,94.4,3.7222222222222223,51.0
2025-05-25 15:00:00,53.0,53.0,0.0,0.0,100.0,1.7547169811320755,53.0
2025-05-25 15:30:00,53.0,53.0,0.0,0.0,98.1,2.9245283018867925,52.0
2025-05-25 16:00:00,58.0,58.0,0.0,0.0,89.7,15.206896551724139,52.0
2025-05-25 16:30:00,42.0,40.0,2.0,4.8,78.6,10.375,33.0
2025-05-25 17:00:00,51.0,32.0,19.0,37.3,21.6,110.9375,11.0
2025-05-25 17:30:00,60.0,35.0,25.0,41.7,10.0,506.54285714285714,6.0
2025-05-25 18:00:00,48.0,22.0,26.0,54.2,18.8,597.6363636363636,9.0
2025-05-25 18:30:00,40.0,22.0,18.0,45.0,12.5,437.1363636363636,5.0
2025-05-25 19:00:00,61.0,35.0,26.0,42.6,9.8,476.1142857142857,6.0
2025-05-25 19:30:00,53.0,21.0,32.0,60.4,1.9,538.5714285714286,1.0
2025-05-25 20:00:00,37.0,19.0,18.0,48.6,0.0,399.94736842105266,0.0
2025-05-25 20:30:00,41.0,17.0,24.0,58.5,9.8,576.7058823529412,4.0
2025-05-25 21:00:00,42.0,24.0,18.0,42.9,9.5,464.4583333333333,4.0
2025-05-25 21:30:00,25.0,19.0,6.0,24.0,16.0,497.36842105263156,4.0
2025-05-25 22:00:00,29.0,22.0,7.0,24.1,20.7,372.59090909090907,6.0
2025-05-25 22:30:00,21.0,21.0,0.0,0.0,47.6,229.0952380952381,10.0
2025-05-25 23:00:00,17.0,17.0,0.0,0.0,76.5,45.11764705882353,13.0
2025-05-25 23:30:00,15.0,15.0,0.0,0.0,66.7,41.0,10.0
2025-05-26 00:00:00,6.0,4.0,2.0,33.3,66.7,3.5,4.0
2025-05-26 00:30:00,5.0,4.0,1.0,20.0,0.0,563.0,0.0
2025-05-26 01:00:00,4.0,4.0,0.0,0.0,0.0,610.25,0.0
2025-05-26 01:30:00,4.0,4.0,0.0,0.0,100.0,0.0,4.0
2025-05-26 02:00:00,6.0,5.0,1.0,16.7,66.7,24.6,4.0
2025-05-26 02:30:00,8.0,7.0,1.0,12.5,50.0,54.857142857142854,4.0
2025-05-26 03:00:00,2.0,2.0,0.0,0.0,100.0,0.0,2.0
2025-05-26 03:30:00,3.0,1.0,2.0,66.7,33.3,0.0,1.0
2025-05-26 04:00:00,4.0,0.0,4.0,100.0,0.0,0.0,0.0
2025-05-26 04:30:00,11.0,2.0,9.0,81.8,0.0,167.5,0.0
2025-05-26 05:00:00,15.0,4.0,11.0,73.3,6.7,170.5,1.0
2025-05-26 05:30:00,26.0,3.0,23.0,88.5,0.0,175.66666666666666,0.0
2025-05-26 06:00:00,50.0,40.0,10.0,20.0,30.0,281.1,15.0
2025-05-26 06:30:00,64.0,52.0,12.0,18.8,37.5,83.57692307692308,24.0
2025-05-26 07:00:00,125.0,114.0,11.0,8.8,39.2,84.59649122807018,49.0
2025-05-26 07:30:00,159.0,137.0,22.0,13.8,54.1,71.15328467153284,86.0
2025-05-26 08:00:00,216.0,216.0,0.0,0.0,80.6,32.842592592592595,174.0
2025-05-26 08:30:00,298.0,249.0,49.0,16.4,61.1,50.69879518072289,182.0
2025-05-26 09:00:00,361.0,267.0,94.0,26.0,34.6,239.22846441947564,125.0
2025-05-26 09:30:00,467.0,290.0,177.0,37.9,30.6,205.47931034482758,143.0
2025-05-26 10:00:00,479.0,273.0,206.0,43.0,25.3,320.8021978021978,121.0
2025-05-26 10:30:00,516.0,322.0,194.0,37.6,32.9,433.472049689441,170.0
2025-05-26 11:00:00,500.0,323.0,177.0,35.4,30.2,399.26625386996903,151.0
2025-05-26 11:30:00,451.0,302.0,149.0,33.0,33.9,329.0364238410596,153.0
2025-05-26 12:00:00,442.0,284.0,158.0,35.7,32.1,330.6443661971831,142.0
2025-05-26 12:30:00,441.0,273.0,168.0,38.1,32.2,321.94871794871796,142.0
2025-05-26 13:00:00,463.0,302.0,161.0,34.8,32.0,252.75165562913907,148.0
2025-05-26 13:30:00,415.0,265.0,150.0,36.1,33.3,439.3018867924528,138.0
2025-05-26 14:00:00,453.0,288.0,165.0,36.4,33.3,408.87847222222223,151.0
2025-05-26 14:30:00,390.0,270.0,120.0,30.8,27.7,417.48148148148147,108.0
2025-05-26 15:00:00,335.0,262.0,73.0,21.8,37.9,234.03435114503816,127.0
2025-05-26 15:30:00,268.0,250.0,18.0,6.7,44.8,123.944,120.0
2025-05-26 16:00:00,224.0,204.0,20.0,8.9,48.2,65.1470588235294,108.0
2025-05-26 16:30:00,209.0,167.0,42.0,20.1,32.1,152.16167664670658,67.0
2025-05-26 17:00:00,180.0,133.0,47.0,26.1,24.4,176.01503759398497,44.0
2025-05-26 17:30:00,170.0,110.0,60.0,35.3,20.0,376.3,34.0
2025-05-26 18:00:00,138.0,75.0,63.0,45.7,8.7,319.37333333333333,12.0
2025-05-26 18:30:00,113.0,57.0,56.0,49.6,9.7,251.68421052631578,11.0
2025-05-26 19:00:00,123.0,70.0,53.0,43.1,17.1,605.0428571428571,21.0
2025-05-26 19:30:00,109.0,67.0,42.0,38.5,10.1,636.8507462686567,11.0
2025-05-26 20:00:00,99.0,69.0,30.0,30.3,15.2,558.3623188405797,15.0
2025-05-26 20:30:00,91.0,49.0,42.0,46.2,7.7,320.55102040816325,7.0
2025-05-26 21:00:00,74.0,32.0,42.0,56.8,2.7,467.65625,2.0
2025-05-26 21:30:00,74.0,55.0,19.0,25.7,10.8,554.1636363636363,8.0
2025-05-26 22:00:00,52.0,47.0,5.0,9.6,34.6,204.87234042553192,18.0
2025-05-26 22:30:00,39.0,39.0,0.0,0.0,92.3,6.589743589743589,36.0
2025-05-26 23:00:00,36.0,28.0,8.0,22.2,55.6,60.857142857142854,20.0
2025-05-26 23:30:00,25.0,13.0,12.0,48.0,12.0,600.1538461538462,3.0
2025-05-27 00:00:00,16.0,12.0,4.0,25.0,0.0,785.0,0.0
2025-05-27 00:30:00,10.0,7.0,3.0,30.0,20.0,159.42857142857142,2.0
2025-05-27 01:00:00,7.0,6.0,1.0,14.3,0.0,313.0,0.0
2025-05-27 01:30:00,10.0,8.0,2.0,20.0,30.0,219.25,3.0
2025-05-27 02:00:00,6.0,5.0,1.0,16.7,66.7,64.8,4.0
2025-05-27 02:30:00,9.0,7.0,2.0,22.2,0.0,421.7142857142857,0.0
2025-05-27 03:00:00,18.0,1.0,17.0,94.4,0.0,254.0,0.0
2025-05-27 03:30:00,11.0,5.0,6.0,54.5,0.0,1186.2,0.0
2025-05-27 04:00:00,10.0,4.0,6.0,60.0,0.0,408.0,0.0
2025-05-27 04:30:00,12.0,4.0,8.0,66.7,0.0,1024.0,0.0
2025-05-27 05:00:00,8.0,7.0,1.0,12.5,0.0,375.85714285714283,0.0
2025-05-27 05:30:00,26.0,5.0,21.0,80.8,0.0,654.2,0.0
2025-05-27 06:00:00,58.0,49.0,9.0,15.5,19.0,434.85714285714283,11.0
2025-05-27 06:30:00,76.0,56.0,20.0,26.3,25.0,129.66071428571428,19.0
2025-05-27 07:00:00,116.0,95.0,21.0,18.1,28.4,162.86315789473684,33.0
2025-05-27 07:30:00,159.0,139.0,20.0,12.6,36.5,88.94964028776978,58.0
2025-05-27 08:00:00,268.0,263.0,5.0,1.9,61.9,59.543726235741445,166.0
2025-05-27 08:30:00,324.0,282.0,42.0,13.0,62.3,38.96808510638298,202.0
2025-05-27 09:00:00,422.0,346.0,76.0,18.0,43.1,176.0664739884393,182.0
2025-05-27 09:30:00,423.0,298.0,125.0,29.6,35.0,175.0503355704698,148.0
2025-05-27 10:00:00,469.0,317.0,152.0,32.4,31.6,325.58359621451103,148.0
2025-05-27 10:30:00,480.0,299.0,181.0,37.7,34.0,250.03678929765886,163.0
2025-05-27 11:00:00,489.0,337.0,152.0,31.1,36.4,288.3086053412463,178.0
2025-05-27 11:30:00,450.0,295.0,155.0,34.4,33.8,315.49830508474577,152.0
2025-05-27 12:00:00,412.0,301.0,111.0,26.9,33.0,329.98338870431894,136.0
2025-05-27 12:30:00,366.0,232.0,134.0,36.6,29.8,276.94827586206895,109.0
2025-05-27 13:00:00,373.0,257.0,116.0,31.1,34.6,351.3735408560311,129.0
2025-05-27 13:30:00,393.0,276.0,117.0,29.8,34.6,274.31159420289856,136.0
2025-05-27 14:00:00,357.0,327.0,30.0,8.4,46.5,189.8256880733945,166.0
2025-05-27 14:30:00,272.0,261.0,11.0,4.0,67.6,34.77777777777778,184.0
2025-05-27 15:00:00,267.0,264.0,3.0,1.1,89.1,10.117424242424242,238.0
2025-05-27 15:30:00,209.0,208.0,1.0,0.5,96.2,3.206730769230769,201.0
2025-05-27 16:00:00,194.0,193.0,1.0,0.5,97.4,2.8186528497409324,189.0
2025-05-27 16:30:00,149.0,145.0,4.0,2.7,85.9,7.86896551724138,128.0
